GS    1985 1126132357.78   24.140 125.148 35.2*  1.255.0104.5Z 1          0X    0
ISC   1985 1126143514.76   22.259 143.816115.6       5.090                0X    0
GS    1985 1126161814.04*  46.492 149.866103.0?  0.775.070                0X    0
GS    1985 1126174158.44  -21.867-138.929  0.0G  0.885.830                0X    0
GS    1985 1126183013.70*  24.209 125.233 42.8*  1.095.080                0X    0
ISC   1985 112623 029.05  -22.417-113.884  0.0A      5.2305.5  1          0X    0
GS    1985 1127 2 132.62  -36.848 178.552 33.0N  1.355.180                0X    0
GS    1985 1127 418 4.00  -21.088-178.988607.9   1.025.339                0X    0
GS    1985 1127 634 5.29   28.161 140.613 33.0N  0.865.110                0X    0
GS    1985 112715 857.72   13.882 -90.939 74.4   1.165.155                0X    0
GS    1985 1128 01359.66   11.758 -61.389 72.3D200.975.359                0X    0
GS    1985 1128 22542.34  -14.043 166.240 33.0N  1.026.0467.0Z247.20MsBR  0X    0
GS    1985 1128 241 6.96* -13.814 166.390 33.0N  1.175.580                0X    0
ISC   1985 1128 24530.74  -14.023 166.178 37.2D 3    5.470                0X    0
GS    1985 1128 25436.25* -14.095 166.354 33.0N  1.155.640                0X    0
GS    1985 1128 34954.15  -13.987 166.185 33.0N  1.156.3487.1Z187.60MsBR  0X    0
GS    1985 1128 42653.29* -13.827 166.414 33.0N  0.945.450                0X    0
GS    1985 1128 63747.27  -13.905 166.291 33.0N  0.985.6215.8Z 1          0X    0
GS    1985 1128145442.31   -4.257 152.887 39.9   1.005.4185.3Z 3          0X    0
ISC   1985 112816 3 3.19   -4.198 152.845 52.5       5.030                0X    0
GS    1985 1128174044.85   -8.669  30.002 10.0G  0.935.126                0X    0
GS    1985 1128175943.82  -14.140 166.217 33.0N  1.215.210                0X    0
GS    1985 112819 416.06  -13.809 166.113 33.0N  1.275.2104.9Z 1          0X    0
GS    1985 112819 941.83  -13.811 166.247 33.0N  1.085.160                0X    0
GS    1985 1128221150.56* -14.113 166.233 33.0N  1.275.110                0X    0
ISC   1985 1128222426.59   33.627 141.520 45.2       5.180                0X    0
GS    1985 1129 1 948.15  -13.905 166.163 33.0N  1.145.2135.2Z 2          0X    0
ISC   1985 1129 243 5.60  -14.231 166.232 33.0A      5.110                0X    0
GS    1985 1129 4 212.26  -22.766 -63.663532.4D 90.835.257                0X    0
GS    1985 1129 440 3.64   36.404  71.409 57.4*  1.105.0214.5Z 1          0X    0
GS    1985 112912 5 6.13*  28.117 140.652 33.0N  0.865.210                0X    0
GS    1985 1129124516.75   -0.412  97.657 27.7   0.915.019                0X    0
GS    1985 112914 120.08* -39.707 -15.847 10.0G  1.245.440                0X    0
GS    1985 1129144337.30  -13.916 166.570 33.0N  0.825.050                0X    0
GS    1985 1129151522.89* -32.351-179.313 33.0N  1.325.020                0X    0
ISC   1985 1129151524.34  -32.396-179.506 33.0A      5.020                0X    0
GS    1985 1130 22811.53  -29.235  61.253 10.0G  0.885.6615.3Z 2          4A 1657
ISC   1985 1130 3 414.25  -16.240-174.256122.4       5.762                0X    0
GS    1985 1130 3 418.83  -16.366-174.197165.3D500.945.761                0X    0
ISC   1985 1130 31617.10   -3.286 136.514 33.0A      5.130                0X    0
GS    1985 1130 42230.85  -21.073-179.009626.5   0.915.130                0X    0
ISC   1985 1130 945 9.50RL-32.460-179.000 33.0A      0.000      5.00ML    0X    0
GS    1985 1130142342.09  -59.569 -26.141 43.9D100.885.2104.7Z 2          0X    0
GS    1985 12 1 61639.70  -16.547  66.708 10.0G  1.325.2464.6Z 2          0X    0
GS    1985 12 1 82725.45* -55.821 -27.930 33.0N  1.005.040                0X    0
ISC   1985 12 1142638.56   28.039 140.506 33.0A      5.110                0X    0
GS    1985 12 1174857.27* -32.328-179.497 33.0N  1.465.150                0X    0
ISC   1985 12 1174858.76  -32.444-179.729 33.0A      5.250                0X    0
GS    1985 12 120 511.42  -13.770 166.677 33.0N  1.145.313                0X    0
GS    1985 12 2 1 333.05   27.983 129.506 34.7   1.005.1224.6Z 1          0X    0
GS    1985 12 2 71436.96   41.158 139.806 21.9D 50.995.4665.6Z 2          0X    0
GS    1985 12 217 924.58? -32.313-178.322 33.0N  1.185.030                0X    0
GS    1985 12 2193013.39  -32.667-179.855 33.0N  0.695.040                0X    0
GS    1985 12 3 01213.98   26.939 140.494427.6D481.055.974                2B  570
GS    1985 12 3 24130.42* -22.374-179.672601.4*  0.665.380                0X    0
GS    1985 12 3124234.42  -11.330 118.263 33.0N  1.375.017                0X    0
GS    1985 12 3175223.95    6.766 -72.937163.8D211.065.168                0X    0
GS    1985 12 4 25040.67   -5.615 149.889117.8   1.075.012                0X    0
ISC   1985 12 411 327.59  -14.018 166.133 24.9       5.070                0X    0
GS    1985 12 5 82542.80* -35.247-109.438 10.0G  1.125.212                0X    0
GS    1985 12 515 0 0.07E& 37.053-116.045  0.0       5.789      5.20MLBR  0X    0
GS    1985 12 5182738.33  -20.631-178.335564.6   0.855.018                0X    0
ISC   1985 12 5213046.96  -13.967 166.222 18.1       5.150                0X    0
GS    1985 12 5213047.27  -13.943 166.399 33.0N  1.135.070                0X    0
GS    1985 12 6 2 727.93  -59.550 -26.071 33.0N  0.935.160                0X    0
GS    1985 12 6123321.94   49.584 157.304 41.6D 51.175.0444.5Z 2          0X    0
ISC   1985 12 614 138.08   -7.348 128.975 73.0A      5.120                0X    0
GS    1985 12 6203925.03   43.071 141.050161.9   0.845.165                0X    0
GS    1985 12 6222625.57   -1.636 134.910 24.5D141.125.8365.8Z 6          0X    0
GS    1985 12 7 0 654.62   -2.008 -80.868 44.9*  1.115.015                0X    0
GS    1985 12 7 11436.49? -17.939-177.995629.0?  1.075.150                0X    0
GS    1985 12 8 64041.83  -13.755 166.164 33.0N  1.035.115                0X    0
GS    1985 12 9 05154.52? -22.015-115.155 10.0G  1.065.040                0X    0
GS    1985 12 9115828.05   -5.651 105.816148.1D101.045.125                0X    0
ISC   1985 1210 42447.12  -30.506-177.880 33.0A      5.420                0X    0
GS    1985 1210 42451.71? -30.750-178.538 33.0N  1.235.520                0X    0
GS    1985 1210 621 0.54* -30.008-177.421 33.0N  1.515.330                0X    0
GS    1985 1210112053.23   44.155 146.881117.0D120.975.372                4A 1588
GS    1985 1211121526.43   -7.022 150.015 13.1   1.005.419                0X    0
GS    1985 1211211239.91* -13.720 166.086 33.0N  1.085.350                0X    0
GS    1985 1212123859.51   -6.722 108.175251.1*  0.925.022                0X    0
ISC   1985 1213153016.02   36.094  22.171 48.6       5.0204.2  1          0X    0
ISC   1985 1213231630.94    0.682 -28.019 10.0A      4.9905.2  1          0X    0
GS    1985 1213231631.36*   0.783 -28.115 10.0G  1.345.0905.2Z 1          0X    0
GS    1985 1214 25145.77  -25.007 -64.756 12.5   1.285.6304.9Z 2          0X    0
GS    1985 1214 4 158.65  -33.200-179.089 33.0N  1.224.8505.3Z 1          0X    0
GS    1985 1214 64611.78    3.683 126.600 22.0G  1.245.8626.1Z205.60MsPA  0X    0
GS    1985 1214 71426.48    3.617 126.650 33.0N  1.285.117                0X    0
GS    1985 1214115450.58   -3.591 151.002  5.0G  1.405.210                0X    0
GS    1985 1214123919.33   11.626 -85.935 33.0N  1.285.0314.8Z 3          0X    0
GS    1985 1214143828.04*  28.086 140.559 33.0N  1.285.110                0X    0
GS    1985 1214181331.50   14.712  57.999 10.0G  1.235.5675.3Z10          0X    0
GS    1985 1214232945.94    2.287 128.630 33.0N  0.735.060                0X    0
ISC   1985 1215 63251.52   38.879  69.837 16.6       5.160                0X    0
ISC   1985 1215122434.57   -5.502 151.626 57.4       5.160                0X    0
GS    1985 1216 24436.07   11.725 -85.838 22.1   1.035.9816.0Z236.10MsBR  2B  571
ISC   1985 1216 5 447.54  -13.747 166.293 33.0A      5.040                0X    0
GS    1985 1216 8 3 9.94  -14.153 166.194 33.0N  1.345.610                0X    0
GS    1985 1216 8 4 7.06  -14.073 166.251 37.2   1.206.0346.7Z286.80MsBR  0X    0
GS    1985 1216 8 715.74    3.717 126.758 60.8?  1.354.9805.7Z 1          0X    0
GS    1985 1216144244.41  -21.447 -67.700171.2   1.155.280                0X    0
ISC   1985 1216165644.04  -47.806 136.602 10.0A      5.2225.3  1          0X    0
GS    1985 1216165645.01  -47.676 136.547 10.0G  1.205.4215.3Z 1          0X    0
GS    1985 1216173711.37  -14.273 166.157 33.0N  1.215.070                0X    0
GS    1985 1217 01319.84  -36.003  53.512 10.0G  1.095.2175.2Z 2          0X    0
GS    1985 1217 04944.90  -36.024  53.460 10.0G  1.225.4225.3Z 2          0X    0
GS    1985 1217 65423.83   24.896  67.395 33.0N  1.104.9185.0Z 2          0X    0
GS    1985 1217145650.42   -4.458 128.419228.4   1.315.212                0X    0
GS    1985 1217214139.76  -21.783-176.612194.5   1.075.231                0X    0
GS    1985 1218 04728.88*  28.095 140.570 33.0N  1.525.110                0X    0
ISC   1985 1218 04729.03   28.164 140.713 43.2       5.110                0X    0
GS    1985 1218 546 0.78   39.201  26.175 19.6   1.155.049      4.70MLAT  0X    0
GS    1985 1218 72331.83   -5.317 154.297212.2   0.965.010                0X    0
GS    1985 1218165353.00   32.082 132.083 50.3   1.224.8905.0Z 2          0X    0
ISC   1985 121817 015.58  -13.996 166.774 42.3       5.050                0X    0
GS    1985 1218174523.71*  28.148 140.657 33.0N  1.445.0204.5Z 1          0X    0
GS    1985 1218223626.25    5.158 -74.848 11.1   1.485.0404.3Z 1          0X    0
ISC   1985 1218223629.33    5.108 -74.653 44.3       5.0394.4  2          0X    0
GS    1985 1219 423 2.29  -15.180-173.622 33.0N  1.155.3175.0Z 55.20MsBR  0X    0
GS    1985 1219 516 7.82   52.905 159.635 33.0N  0.845.046                0X    0
GS    1985 1219135839.74? -28.336 -71.012 33.0N  1.885.010                0X    0
ISC   1985 1219153325.71   -5.456 147.048201.5       5.120                0X    0
GS    1985 12191539 3.90    0.077 123.563161.0   1.245.632                0X    0
GS    1985 1220 349 9.23   -3.652 140.311 43.8*  1.205.5145.5Z 4          0X    0
GS    1985 1220121610.77  -10.397 161.228 89.1   1.075.060                0X    0
ISC   1985 1220123817.95  -30.525-177.723 86.9       5.050                0X    0
ISC   1985 1221 01423.12  -14.013 166.559 36.8       5.130                0X    0
GS    1985 1221 11322.41  -13.966 166.516 43.0G  1.246.0437.3Z207.60MsBR  0X    0
GS    1985 1221 2 628.84  -14.082 166.579 33.0N  1.115.319                0X    0
GS    1985 1221 22341.68  -13.938 166.574 33.0N  1.225.213                0X    0
ISC   1985 1221 22345.89  -13.888 166.435 63.5       5.211                0X    0
GS    1985 1221 24633.27  -14.092 166.654 33.0N  1.125.8446.5Z 8          0X    0
GS    1985 1221 3 942.72* -14.145 166.712 33.0N  1.325.150                0X    0
ISC   1985 1221 3 943.63  -14.183 166.550 33.0A      5.340                0X    0
ISC   1985 1221 95739.79  -25.068 179.359502.9       5.019                0X    0
GS    1985 122110 158.60  -14.187 166.452 33.0N  1.325.6275.9Z 86.20MsBR  0X    0
ISC   1985 1221101040.72   24.724 125.929 38.9       5.319                0X    0
GS    1985 1221101043.09   24.596 125.745 57.0   1.245.316                0X    0
GS    1985 1221101617.03   50.333  12.325 10.0G  1.070.000      5.10MLBN  0X    0
ISC   1985 12211031 4.08   12.463 142.931 33.0A      5.430                0X    0
GS    1985 122111 952.02  -14.160 166.601 33.0N  1.015.319                0X    0
GS    1985 1221144029.72  -14.114 166.365 33.0N  1.205.4145.3Z 2          0X    0
GS    1985 1221213918.56*  42.770 147.209 34.8*  1.185.070                0X    0
GS    1985 1222 3 842.93  -30.998-177.847 33.0N  1.015.430                0X    0
ISC   1985 1222 3 845.57  -30.672-178.030 50.5       5.950                0X    0
GS    1985 1222101453.54   12.511 142.859 33.0N  1.265.1504.5Z 1          0X    0
GS    1985 1222171326.93  -15.572-178.448 17.8   1.065.6315.7Z 86.00MsBR  0X    0
GS    1985 1222182659.29  -15.602-178.400 10.0G  1.155.5325.9Z105.80MsPA  0X    0
GS    1985 1222205056.48  -13.814 166.381 33.0N  1.075.280                0X    0
GS    1985 1222212154.30  -14.391 167.332218.1*  0.875.115                0X    0
GS    1985 1222222113.39  -21.303-179.040639.2   0.805.123                0X    0
GS    1985 1223 0 121.84   46.648 152.626 33.0N  0.765.240                0X    0
GS    1985 1223 05233.58  -13.606 166.934 33.0N  1.025.260                0X    0
GS    1985 1223 13232.48    5.117 125.242244.0*  1.145.121                0X    0
GS    1985 1223 516 3.33   62.222-124.239  6.0G  0.916.4606.9Z206.60MsBR  2B  572
GS    1985 1223 54847.22   62.101-124.388 10.0G  1.075.423                0X    0
ISC   1985 122316 431.76   12.435 142.928 33.0A      5.040                0X    0
GS    1985 12231815 9.24  -13.979 166.320 42.1   1.245.5215.3Z 3          0X    0
GS    1985 1223193754.96   62.097-124.310 10.0G  0.995.4585.0Z 4          0X    0
GS    1985 1224 4 941.27  -35.090  54.272 10.0G  1.056.0456.0Z15          2B  573
GS    1985 1224 41320.87    7.063 -34.824 10.0G  1.275.1125.4Z 4          2B  574
GS    1985 1224 43730.31  -14.322 166.344 33.0N  1.295.6155.9Z 3          0X    0
ISC   1985 1224144248.79   23.833 122.446 43.8       4.8145.6  1          0X    0
GS    1985 122415 2 2.89    3.674 126.619 58.4*  1.025.1164.8Z 1          0X    0
GS    1985 1224152224.73*  28.136 140.929 33.0N  0.795.340                0X    0
GS    1985 1224171211.53   -4.099 136.217 48.2*  1.085.110                0X    0
ISC   1985 122423 4 8.12   18.413  97.265 10.0A      4.2505.0  1          0X    0
GS    1985 1225 23551.08  -14.071 170.011 33.0N  1.055.4165.6Z 5          0X    0
GS    1985 1225 3 123.73  -22.744-175.947 71.9D281.105.424                0X    0
GS    1985 1225 4 159.08   12.297 142.889 33.0N  1.145.4604.5Z 1          0X    0
GS    1985 1225 4 4 3.73  -24.636 179.986500.7*  1.005.028                0X    0
GS    1985 1225154242.51   62.068-124.085 10.0G  0.895.7575.0Z 4          0X    0
GS    1985 1225154356.23  -23.982 -66.711187.1   1.225.515                0X    0
GS    1985 12251849 2.64   62.020-124.140 10.0G  1.035.4424.9Z 1          0X    0
GS    1985 12252215 9.73  -21.667-178.533455.0   1.015.540      6.00mbBR  0X    0
GS    1985 1226 0 5 8.89  -10.882 -74.407 36.7   1.125.111                0X    0
GS    1985 1226 35918.87  -34.090 -70.062  6.1   1.095.321                0X    0
GS    1985 122618 426.73   27.130  92.071 12.7   0.955.018                0X    0
GS    1985 1227 34735.13? -33.419-178.325 33.0N  1.165.020                0X    0
GS    1985 1227 53853.45   -5.763 104.191 24.5D261.195.8526.6Z266.50MsBR  0X    0
GS    1985 1227145613.34   -5.710 104.266 57.5*  0.985.015                0X    0
GS    1985 1228 01611.88   12.450 142.843 33.0N  0.965.130                0X    0
GS    1985 1228 43832.30   51.629-177.166 52.4D 80.995.332                0X    0
GS    1985 1228 44226.74   57.230 -33.496 10.0G  0.965.3564.9Z 6          0X    0
GS    1985 1228 5 026.62    0.378 122.194142.0   1.105.533                0X    0
GS    1985 1228 656 5.16*  30.346 139.845 33.0N  1.125.050                0X    0
GS    1985 1228 74438.20   56.580-156.509 58.5   0.875.361                0X    0
GS    1985 1228102844.78   -5.849 154.250 50.1   1.065.424                0X    0
GS    1985 1228132341.13  -19.871 -70.641 24.1D 71.095.2224.3Z 1          0X    0
ISC   1985 1228141026.29  -48.625 126.808 33.0A      5.030                0X    0
GS    1985 1228151458.32  -13.649 166.844 33.0N  0.935.110                0X    0
GS    1985 12281541 3.71  -13.192 166.507 36.0G  1.185.7276.2Z236.60MsBR  0X    0
GS    1985 12281724 8.00  -14.269 166.415 33.0N  1.165.180                0X    0
GS    1985 122819 1 0.09E& 37.238-116.473  0.0       5.357      5.10MLBR  0X    0
GS    1985 1228193037.22   -5.950 130.588101.0*  1.045.013                0X    0
GS    1985 1228231053.04   -5.801 104.288 33.0N  1.235.7426.0Z236.00MsPA  0X    0
GS    1985 1229 32212.80   18.425 -68.819132.6   0.955.125                0X    0
GS    1985 1229 63914.58   -5.947 104.234 33.0N  1.375.3295.2Z 6          0X    0
GS    1985 1229 72333.74*  28.085 140.480 33.0N  1.265.010                0X    0
GS    1985 1229 75430.37  -13.434 166.211 33.0N  1.085.3905.2Z 4          0X    0
GS    1985 1229115223.60* -56.011 -27.108120.9?  0.875.260                0X    0
GS    1985 1229172643.59* -31.717-177.865 33.0N  1.385.130                0X    0
GS    1985 1229215735.28   -0.339 119.835 41.3*  1.175.0124.4Z 1          0X    0
GS    1985 12292233 4.80   -3.347 135.149 33.0N  1.015.012                0X    0
GS    1985 1230111314.85   -5.546 150.686113.0   0.935.846                0X    0
GS    1985 12301241 2.72   61.541-150.340 62.1   0.985.569                0X    0
GS    1985 1230201320.34   63.592-151.298 33.0N  0.795.128      4.50MLPM  0X    0
